5696	-234293	-234293	-234293
5697	-234293	-234293	-234293
5698	-234293	-234293	-234293
5699	-234293	-234293	-234293
5700	-234293	-234293	-234293
5701	-234289	-234289	-234289
5702	-234289	-234289	-234289
5703	-234281	-234281	-234281
5704	-234281	-234281	-234281
5705	-234281	-234281	-234281
5706	-234284	-234284	-234284
5707	-234284	-234284	-234284
5708	-234284	-234284	-234284
5709	-234282	-234282	-234282
5710	-234283	-234283	-234283
5711	-234283	-234283	-234283
5712	-234282	-234282	-234282
5713	-234281	-234281	-234281
5714	-234280	-234280	-234280
5715	-234280	-234280	-234280
5716	-234280	-234280	-234280
5717	-234280	-234280	-234280
5718	-234280	-234280	-234280
5719	-234280	-234280	-234280
5720	-234275	-234275	-234275
5721	-234275	-234275	-234275
5722	-234275	-234275	-234275
5723	-234276	-234276	-234276
5724	-234276	-234276	-234276
5725	-234272	-234272	-234272
5726	-234272	-234272	-234272
5727	-234272	-234272	-234272
5728	-234272	-234272	-234272
5729	-234271	-234271	-234271
5730	-234271	-234271	-234271
5731	-234271	-234271	-234271
5732	-234269	-234269	-234269
5733	-234269	-234269	-234269
5734	-234266	-234266	-234266
5735	-234255	-234255	-234255
5736	-234250	-234250	-234250
5737	-234250	-234250	-234250
5738	-234252	-234252	-234252
5739	-234252	-234252	-234252
5740	-234246	-234246	-234246
5741	-234246	-234246	-234246
5742	-234239	-234239	-234239
5743	-234239	-234239	-234239
5744	-234239	-234239	-234239
5745	-234239	-234239	-234239
5746	-234239	-234239	-234239
5747	-234234	-234234	-234234
5748	-234234	-234234	-234234
5749	-234232	-234232	-234232
5750	-234232	-234232	-234232
5751	-234232	-234232	-234232
5752	-234235	-234235	-234235
5753	-234234	-234234	-234234
5754	-234233	-234233	-234233
5755	-234232	-234232	-234232
5756	-234225	-234225	-234225
5757	-234225	-234225	-234225
5758	-234214	-234214	-234214
5759	-234211	-234211	-234211
5760	-234211	-234211	-234211
5761	-234211	-234211	-234211
5762	-234206	-234206	-234206
5763	-234203	-234203	-234203
5764	-234203	-234203	-234203
5765	-234203	-234203	-234203
5766	-234203	-234203	-234203
5767	-234197	-234197	-234197
5768	-234190	-234190	-234190
5769	-234182	-234182	-234182
5770	-234179	-234179	-234179
5771	-234178	-234178	-234178
5772	-234173	-234173	-234173
5773	-234173	-234173	-234173
5774	-234171	-234171	-234171
5775	-234147	-234147	-234147
5776	-234147	-234147	-234147
5777	-234147	-234147	-234147
5778	-234147	-234147	-234147
5779	-234142	-234142	-234142
5780	-234136	-234136	-234136
5781	-234136	-234136	-234136
5782	-234136	-234136	-234136
5783	-234136	-234136	-234136
5784	-234133	-234133	-234133
5785	-234133	-234133	-234133
5786	-234133	-234133	-234133
5787	-234133	-234133	-234133
5788	-234133	-234133	-234133
5789	-234133	-234133	-234133
5790	-234133	-234133	-234133
5791	-234133	-234133	-234133
5792	-234133	-234133	-234133
5793	-234133	-234133	-234133
5794	-234133	-234133	-234133
5795	-234133	-234133	-234133
5796	-234129	-234129	-234129
5797	-234119	-234119	-234119
5798	-234119	-234119	-234119
5799	-234119	-234119	-234119
5800	-234119	-234119	-234119
5801	-234119	-234119	-234119
5802	-234119	-234119	-234119
5803	-234114	-234114	-234114
5804	-234114	-234114	-234114
5805	-234114	-234114	-234114
5806	-234114	-234114	-234114
5807	-234114	-234114	-234114
5808	-234114	-234114	-234114
5809	-234114	-234114	-234114
5810	-234114	-234114	-234114
5811	-234108	-234108	-234108
5812	-234108	-234108	-234108
5813	-234108	-234108	-234108
5814	-234108	-234108	-234108
5815	-234108	-234108	-234108
5816	-234108	-234108	-234108
5817	-234099	-234099	-234099
5818	-234084	-234084	-234084
5819	-234084	-234084	-234084
5820	-234084	-234084	-234084
5821	-234081	-234081	-234081
5822	-234081	-234081	-234081
5823	-234081	-234081	-234081
5824	-234081	-234081	-234081
5825	-234070	-234070	-234070
5826	-234070	-234070	-234070
5827	-234069	-234069	-234069
5828	-234069	-234069	-234069
5829	-234069	-234069	-234069
5830	-234069	-234069	-234069
5831	-234069	-234069	-234069
5832	-234059	-234059	-234059
5833	-234059	-234059	-234059
5834	-234057	-234057	-234057
5835	-234057	-234057	-234057
5836	-234057	-234057	-234057
5837	-234056	-234056	-234056
5838	-234056	-234056	-234056
5839	-234056	-234056	-234056
5840	-234056	-234056	-234056
5841	-234056	-234056	-234056
5842	-234056	-234056	-234056
5843	-234054	-234054	-234054
5844	-234054	-234054	-234054
5845	-234054	-234054	-234054
5846	-234055	-234055	-234055
5847	-234052	-234052	-234052
5848	-234052	-234052	-234052
5849	-234052	-234052	-234052
5850	-234052	-234052	-234052
5851	-234052	-234052	-234052
5852	-234053	-234053	-234053
5853	-234053	-234053	-234053
5854	-234053	-234053	-234053
5855	-234053	-234053	-234053
5856	-234052	-234052	-234052
5857	-234050	-234050	-234050
5858	-234050	-234050	-234050
5859	-234043	-234043	-234043
5860	-234042	-234042	-234042
5861	-234043	-234043	-234043
5862	-234043	-234043	-234043
5863	-234013	-234013	-234013
5864	-234013	-234013	-234013
5865	-234012	-234012	-234012
5866	-234011	-234011	-234011
5867	-234008	-234008	-234008
5868	-234008	-234008	-234008
5869	-234008	-234008	-234008
5870	-234008	-234008	-234008
5871	-234003	-234003	-234003
5872	-234003	-234003	-234003
5873	-234003	-234003	-234003
5874	-233997	-233997	-233997
5875	-233994	-233994	-233994
5876	-233992	-233992	-233992
5877	-233991	-233991	-233991
5878	-233968	-233968	-233968
5879	-233968	-233968	-233968
5880	-233968	-233968	-233968
5881	-233968	-233968	-233968
5882	-233968	-233968	-233968
5883	-233968	-233968	-233968
5884	-233968	-233968	-233968
5885	-233966	-233966	-233966
5886	-233966	-233966	-233966
5887	-233963	-233963	-233963
5888	-233963	-233963	-233963
5889	-233958	-233958	-233958
5890	-233957	-233957	-233957
5891	-233957	-233957	-233957
5892	-233958	-233958	-233958
5893	-233958	-233958	-233958
5894	-233956	-233956	-233956
5895	-233952	-233952	-233952
5896	-233952	-233952	-233952
5897	-233952	-233952	-233952
5898	-233952	-233952	-233952
5899	-233950	-233950	-233950
5900	-233950	-233950	-233950
5901	-233950	-233950	-233950
5902	-233950	-233950	-233950
5903	-233950	-233950	-233950
5904	-233947	-233947	-233947
5905	-233944	-233944	-233944
5906	-233944	-233944	-233944
5907	-233944	-233944	-233944
5908	-233944	-233944	-233944
5909	-233944	-233944	-233944
5910	-233943	-233943	-233943
5911	-233943	-233943	-233943
5912	-233943	-233943	-233943
5913	-233943	-233943	-233943
5914	-233943	-233943	-233943
5915	-233939	-233939	-233939
5916	-233939	-233939	-233939
5917	-233940	-233940	-233940
5918	-233934	-233934	-233934
5919	-233934	-233934	-233934
5920	-233934	-233934	-233934
5921	-233928	-233928	-233928
5922	-233928	-233928	-233928
5923	-233928	-233928	-233928
5924	-233928	-233928	-233928
5925	-233928	-233928	-233928
5926	-233924	-233924	-233924
5927	-233924	-233924	-233924
5928	-233921	-233921	-233921
5929	-233921	-233921	-233921
5930	-233921	-233921	-233921
5931	-233921	-233921	-233921
5932	-233921	-233921	-233921
5933	-233919	-233919	-233919
5934	-233919	-233919	-233919
5935	-233919	-233919	-233919
5936	-233919	-233919	-233919
5937	-233918	-233918	-233918
5938	-233918	-233918	-233918
5939	-233918	-233918	-233918
5940	-233918	-233918	-233918
5941	-233911	-233911	-233911
5942	-233911	-233911	-233911
5943	-233911	-233911	-233911
5944	-233911	-233911	-233911
5945	-233908	-233908	-233908
5946	-233906	-233906	-233906
5947	-233906	-233906	-233906
5948	-233906	-233906	-233906
5949	-233906	-233906	-233906
5950	-233908	-233908	-233908
5951	-233908	-233908	-233908
5952	-233905	-233905	-233905
5953	-233905	-233905	-233905
5954	-233902	-233902	-233902
5955	-233902	-233902	-233902
5956	-233899	-233899	-233899
5957	-233899	-233899	-233899
5958	-233898	-233898	-233898
5959	-233898	-233898	-233898
5960	-233896	-233896	-233896
5961	-233896	-233896	-233896
5962	-233875	-233875	-233875
5963	-233876	-233876	-233876
5964	-233876	-233876	-233876
5965	-233872	-233872	-233872
5966	-233862	-233862	-233862
5967	-233862	-233862	-233862
5968	-233861	-233861	-233861
5969	-233861	-233861	-233861
5970	-233861	-233861	-233861
5971	-233862	-233862	-233862
5972	-233861	-233861	-233861
5973	-233861	-233861	-233861
5974	-233853	-233853	-233853
5975	-233853	-233853	-233853
5976	-233840	-233840	-233840
5977	-233837	-233837	-233837
5978	-233821	-233821	-233821
5979	-233820	-233820	-233820
5980	-233820	-233820	-233820
5981	-233820	-233820	-233820
5982	-233820	-233820	-233820
5983	-233811	-233811	-233811
5984	-233811	-233811	-233811
5985	-233811	-233811	-233811
5986	-233811	-233811	-233811
5987	-233811	-233811	-233811
5988	-233811	-233811	-233811
5989	-233811	-233811	-233811
5990	-233809	-233809	-233809
5991	-233809	-233809	-233809
5992	-233809	-233809	-233809
5993	-233806	-233806	-233806
5994	-233805	-233805	-233805
5995	-233805	-233805	-233805
5996	-233803	-233803	-233803
5997	-233801	-233801	-233801
5998	-233801	-233801	-233801
5999	-233794	-233794	-233794
6000	-233794	-233794	-233794
6001	-233794	-233794	-233794
6002	-233794	-233794	-233794
6003	-233793	-233793	-233793
6004	-233793	-233793	-233793
6005	-233793	-233793	-233793
6006	-233793	-233793	-233793
6007	-233793	-233793	-233793
6008	-233793	-233793	-233793
6009	-233792	-233792	-233792
6010	-233792	-233792	-233792
6011	-233794	-233794	-233794
6012	-233794	-233794	-233794
6013	-233794	-233794	-233794
6014	-233792	-233792	-233792
6015	-233792	-233792	-233792
6016	-233792	-233792	-233792
6017	-233783	-233783	-233783
6018	-233783	-233783	-233783
6019	-233783	-233783	-233783
6020	-233783	-233783	-233783
6021	-233781	-233781	-233781
6022	-233781	-233781	-233781
6023	-233781	-233781	-233781
6024	-233779	-233779	-233779
6025	-233774	-233774	-233774
6026	-233775	-233775	-233775
6027	-233775	-233775	-233775
6028	-233775	-233775	-233775
6029	-233775	-233775	-233775
6030	-233773	-233773	-233773
6031	-233771	-233771	-233771
6032	-233772	-233772	-233772
6033	-233772	-233772	-233772
6034	-233772	-233772	-233772
6035	-233772	-233772	-233772
6036	-233772	-233772	-233772
6037	-233772	-233772	-233772
6038	-233772	-233772	-233772
6039	-233772	-233772	-233772
6040	-233772	-233772	-233772
6041	-233750	-233750	-233750
6042	-233748	-233748	-233748
6043	-233747	-233747	-233747
6044	-233747	-233747	-233747
6045	-233747	-233747	-233747
6046	-233747	-233747	-233747
6047	-233747	-233747	-233747
6048	-233746	-233746	-233746
6049	-233746	-233746	-233746
6050	-233743	-233743	-233743
6051	-233743	-233743	-233743
6052	-233743	-233743	-233743
6053	-233740	-233740	-233740
6054	-233740	-233740	-233740
6055	-233740	-233740	-233740
6056	-233739	-233739	-233739
6057	-233739	-233739	-233739
6058	-233739	-233739	-233739
6059	-233738	-233738	-233738
6060	-233738	-233738	-233738
6061	-233739	-233739	-233739
6062	-233738	-233738	-233738
6063	-233738	-233738	-233738
6064	-233738	-233738	-233738
6065	-233738	-233738	-233738
6066	-233735	-233735	-233735
6067	-233736	-233736	-233736
6068	-233736	-233736	-233736
6069	-233737	-233737	-233737
6070	-233738	-233738	-233738
6071	-233728	-233728	-233728
6072	-233728	-233728	-233728
6073	-233728	-233728	-233728
6074	-233728	-233728	-233728
6075	-233728	-233728	-233728
6076	-233716	-233716	-233716
6077	-233712	-233712	-233712
6078	-233710	-233710	-233710
6079	-233702	-233702	-233702
6080	-233700	-233700	-233700
6081	-233700	-233700	-233700
6082	-233700	-233700	-233700
6083	-233700	-233700	-233700
6084	-233700	-233700	-233700
6085	-233701	-233701	-233701
6086	-233692	-233692	-233692
6087	-233688	-233688	-233688
6088	-233688	-233688	-233688
6089	-233688	-233688	-233688
6090	-233686	-233686	-233686
6091	-233679	-233679	-233679
6092	-233679	-233679	-233679
6093	-233681	-233681	-233681
6094	-233681	-233681	-233681
6095	-233680	-233680	-233680
6096	-233668	-233668	-233668
6097	-233664	-233664	-233664
6098	-233664	-233664	-233664
6099	-233664	-233664	-233664
6100	-233664	-233664	-233664
6101	-233664	-233664	-233664
6102	-233660	-233660	-233660
6103	-233660	-233660	-233660
6104	-233658	-233658	-233658
6105	-233658	-233658	-233658
6106	-233656	-233656	-233656
6107	-233656	-233656	-233656
6108	-233656	-233656	-233656
6109	-233646	-233646	-233646
6110	-233646	-233646	-233646
6111	-233646	-233646	-233646
6112	-233642	-233642	-233642
6113	-233642	-233642	-233642
6114	-233642	-233642	-233642
6115	-233641	-233641	-233641
6116	-233640	-233640	-233640
6117	-233635	-233635	-233635
6118	-233635	-233635	-233635
6119	-233635	-233635	-233635
6120	-233635	-233635	-233635
6121	-233635	-233635	-233635
6122	-233635	-233635	-233635
6123	-233632	-233632	-233632
6124	-233632	-233632	-233632
6125	-233632	-233632	-233632
6126	-233628	-233628	-233628
6127	-233628	-233628	-233628
6128	-233628	-233628	-233628
6129	-233627	-233627	-233627
6130	-233627	-233627	-233627
6131	-233620	-233620	-233620
6132	-233620	-233620	-233620
6133	-233621	-233621	-233621
6134	-233621	-233621	-233621
6135	-233621	-233621	-233621
6136	-233617	-233617	-233617
6137	-233610	-233610	-233610
6138	-233610	-233610	-233610
6139	-233610	-233610	-233610
6140	-233610	-233610	-233610
6141	-233610	-233610	-233610
6142	-233610	-233610	-233610
6143	-233610	-233610	-233610
6144	-233610	-233610	-233610
6145	-233610	-233610	-233610
6146	-233612	-233612	-233612
6147	-233612	-233612	-233612
6148	-233612	-233612	-233612
6149	-233612	-233612	-233612
6150	-233612	-233612	-233612
6151	-233600	-233600	-233600
6152	-233598	-233598	-233598
6153	-233598	-233598	-233598
6154	-233600	-233600	-233600
6155	-233600	-233600	-233600
6156	-233600	-233600	-233600
6157	-233600	-233600	-233600
6158	-233600	-233600	-233600
6159	-233597	-233597	-233597
6160	-233596	-233596	-233596
6161	-233596	-233596	-233596
6162	-233596	-233596	-233596
6163	-233596	-233596	-233596
6164	-233596	-233596	-233596
6165	-233596	-233596	-233596
6166	-233598	-233598	-233598
6167	-233594	-233594	-233594
6168	-233589	-233589	-233589
6169	-233585	-233585	-233585
6170	-233585	-233585	-233585
6171	-233585	-233585	-233585
6172	-233579	-233579	-233579
6173	-233581	-233581	-233581
6174	-233576	-233576	-233576
6175	-233576	-233576	-233576
6176	-233575	-233575	-233575
6177	-233575	-233575	-233575
6178	-233575	-233575	-233575
6179	-233569	-233569	-233569
6180	-233569	-233569	-233569
6181	-233566	-233566	-233566
6182	-233566	-233566	-233566
6183	-233566	-233566	-233566
6184	-233566	-233566	-233566
6185	-233566	-233566	-233566
6186	-233564	-233564	-233564
6187	-233564	-233564	-233564
6188	-233564	-233564	-233564
6189	-233563	-233563	-233563
6190	-233563	-233563	-233563
6191	-233563	-233563	-233563
6192	-233563	-233563	-233563
6193	-233561	-233561	-233561
6194	-233558	-233558	-233558
6195	-233556	-233556	-233556
6196	-233555	-233555	-233555
6197	-233556	-233556	-233556
6198	-233555	-233555	-233555
6199	-233555	-233555	-233555
6200	-233553	-233553	-233553
6201	-233553	-233553	-233553
6202	-233525	-233525	-233525
6203	-233525	-233525	-233525
6204	-233524	-233524	-233524
6205	-233524	-233524	-233524
6206	-233524	-233524	-233524
6207	-233524	-233524	-233524
6208	-233524	-233524	-233524
6209	-233524	-233524	-233524
6210	-233523	-233523	-233523
6211	-233523	-233523	-233523
6212	-233523	-233523	-233523
6213	-233523	-233523	-233523
6214	-233523	-233523	-233523
6215	-233521	-233521	-233521
6216	-233521	-233521	-233521
6217	-233515	-233515	-233515
6218	-233515	-233515	-233515
6219	-233504	-233504	-233504
6220	-233504	-233504	-233504
6221	-233504	-233504	-233504
6222	-233504	-233504	-233504
6223	-233487	-233487	-233487
6224	-233487	-233487	-233487
6225	-233487	-233487	-233487
6226	-233487	-233487	-233487
6227	-233487	-233487	-233487
6228	-233487	-233487	-233487
6229	-233486	-233486	-233486
6230	-233483	-233483	-233483
6231	-233483	-233483	-233483
6232	-233483	-233483	-233483
6233	-233483	-233483	-233483
6234	-233463	-233463	-233463
6235	-233463	-233463	-233463
6236	-233463	-233463	-233463
6237	-233456	-233456	-233456
6238	-233456	-233456	-233456
6239	-233456	-233456	-233456
6240	-233457	-233457	-233457
6241	-233447	-233447	-233447
6242	-233443	-233443	-233443
6243	-233443	-233443	-233443
6244	-233443	-233443	-233443
6245	-233432	-233432	-233432
6246	-233432	-233432	-233432
6247	-233428	-233428	-233428
6248	-233428	-233428	-233428
6249	-233428	-233428	-233428
6250	-233427	-233427	-233427
6251	-233427	-233427	-233427
6252	-233427	-233427	-233427
6253	-233424	-233424	-233424
6254	-233424	-233424	-233424
6255	-233424	-233424	-233424
6256	-233424	-233424	-233424
6257	-233424	-233424	-233424
6258	-233422	-233422	-233422
6259	-233417	-233417	-233417
6260	-233417	-233417	-233417
6261	-233417	-233417	-233417
6262	-233416	-233416	-233416
6263	-233415	-233415	-233415
6264	-233407	-233407	-233407
6265	-233407	-233407	-233407
6266	-233398	-233398	-233398
6267	-233398	-233398	-233398
6268	-233398	-233398	-233398
6269	-233398	-233398	-233398
6270	-233390	-233390	-233390
6271	-233390	-233390	-233390
6272	-233390	-233390	-233390
6273	-233390	-233390	-233390
6274	-233389	-233389	-233389
6275	-233382	-233382	-233382
6276	-233382	-233382	-233382
6277	-233383	-233383	-233383
6278	-233362	-233362	-233362
6279	-233362	-233362	-233362
6280	-233358	-233358	-233358
6281	-233358	-233358	-233358
6282	-233358	-233358	-233358
6283	-233358	-233358	-233358
6284	-233358	-233358	-233358
6285	-233358	-233358	-233358
6286	-233354	-233354	-233354
6287	-233350	-233350	-233350
6288	-233346	-233346	-233346
6289	-233327	-233327	-233327
6290	-233327	-233327	-233327
6291	-233326	-233326	-233326
6292	-233324	-233324	-233324
6293	-233322	-233322	-233322
6294	-233315	-233315	-233315
6295	-233314	-233314	-233314
6296	-233314	-233314	-233314
6297	-233308	-233308	-233308
6298	-233306	-233306	-233306
6299	-233306	-233306	-233306
6300	-233300	-233300	-233300
6301	-233300	-233300	-233300
6302	-233300	-233300	-233300
6303	-233300	-233300	-233300
6304	-233300	-233300	-233300
6305	-233300	-233300	-233300
6306	-233299	-233299	-233299
6307	-233299	-233299	-233299
6308	-233292	-233292	-233292
6309	-233292	-233292	-233292
6310	-233293	-233293	-233293
6311	-233293	-233293	-233293
6312	-233255	-233255	-233255
6313	-233255	-233255	-233255
6314	-233255	-233255	-233255
